iline it ipx ipy ipz
501 4503 -0.00197136841316925 2.404849831663217 -1.320902122320247
501 4510 0.001848687092007251 1.826895153646718 -0.4619147269935556
501 4515 0.001377353993179065 1.809910205116093 0.3937788775977315
501 4521 -3.073715730239623e-05 2.328171036680684 1.260603065442657
501 4537 0.0001309645804377091 4.476151491825584 0.9731720632021782
501 4564 -0.0008203913538203933 2.838903237699453 -1.538258505466096
501 4572 0.001510830582141076 1.929588123302877 -0.7404159530692583
501 4577 -0.002024901147597319 1.769816230372428 0.1176059568000222
501 4583 0.001486698323486441 2.07598395321763 0.9883425689698438
501 4593 0.0002652104992749704 3.480508679191632 1.582832258416202
501 4624 -2.631917931772421e-05 3.531625198547118 -1.574194043364109
501 4634 -1.679395317971677e-05 2.09822570129263 -1.018870824178384
501 4640 -0.001849827360648981 1.771951942987283 -0.1499944014196807
501 4645 0.0005187104363094663 1.914358655610449 0.7080124577499154
