iline it ipx ipy ipz
148 3371 0.0003378391265869141 1.856696367263794 -0.5548210803902152
148 3380 -0.0002254247665405273 1.442484378814697 -0.3527273882361079
148 3396 0.0006287693977355957 1.423025608062744 0.4281236445971892
148 3438 -7.528066635131836e-05 1.671277761459351 0.6449170782709912
148 3466 -3.004074096679688e-05 1.923975229263306 -0.5097015616786332
148 3476 -6.604194641113281e-05 1.455235362052917 -0.3741963584670602
148 3492 -7.855892181396484e-05 1.423664212226868 0.4140234861927531
148 3534 0.000549018383026123 1.685353636741638 0.634258530874292
148 3562 -0.000222623348236084 1.893864035606384 -0.5306619834351216
148 3573 0.0004201531410217285 1.449031829833984 -0.3433344920094458
148 3589 -0.0001810789108276367 1.438855051994324 0.443101502597615
148 3632 0.0005894899368286133 1.740395188331604 0.6277863078149615
148 3659 -8.07642936706543e-05 1.80638313293457 -0.5513176569256704
148 3670 -0.0001969486474990845 1.421298146247864 -0.2660974196892352
148 3686 0.001195929944515228 1.449673295021057 0.4928853105844266
148 3729 0.0001877844333648682 1.75998318195343 0.6335307016046979
148 3756 0.0002664327621459961 1.793025970458984 -0.5608895247997668
148 3766 -0.0002677924931049347 1.419986963272095 -0.2848831097653023
148 3782 0.0003710053861141205 1.43541157245636 0.4781171963508103
148 3823 -0.000402987003326416 1.707172155380249 0.6428387859402616
148 3850 0.0002480745315551758 1.880997896194458 -0.5471957596466356
148 3860 0.0001079440116882324 1.45017409324646 -0.3708144818585939
148 3876 -6.341934204101562e-05 1.420201301574707 0.4143362173931921
148 3917 -0.0003642439842224121 1.664262533187866 0.6465988618054724
148 3945 0.0005216598510742188 1.936895370483398 -0.4964060425796853
148 3956 -0.0003851056098937988 1.456519246101379 -0.3768225858496708
148 3972 3.415346145629883e-05 1.423218607902527 0.411755425952793
148 4014 0.0005874037742614746 1.683161497116089 0.6350699033041545
148 4042 -0.0003263950347900391 1.897401690483093 -0.5284381397789089
148 4053 7.56382942199707e-05 1.449761271476746 -0.3465442021505252
148 4068 -0.000123143196105957 1.43737006187439 0.4404105858375293
148 4112 0.000409245491027832 1.733681797981262 0.6287742064667857
148 4139 -1.603364944458008e-05 1.818017482757568 -0.5505087530748977
148 4150 0.0001205205917358398 1.424592971801758 -0.2787547757640023
148 4166 -0.000276714563369751 1.447232842445374 0.4854163172932407
148 4208 0.0004241466522216797 1.745973467826843 0.6383166621576034
148 4235 -9.72747802734375e-05 1.817306518554688 -0.5584634705970158
148 4245 0.0001362115144729614 1.4262934923172 -0.3189884442508861
148 4261 0.0003225058317184448 1.424132943153381 0.4524432656810498
148 4301 0.0004772692918777466 1.649162888526917 0.6676138472262336
148 4328 -0.0001334100961685181 2.003994941711426 -0.4500768451045516
148 4339 -0.0001664161682128906 1.473821997642517 -0.4585548769200162
148 4353 -0.0001932382583618164 1.387330532073975 0.3017323531083902
148 4389 -9.167194366455078e-05 1.545248746871948 0.6599584772914978
148 4414 4.208087921142578e-05 2.197028160095215 0.1480320166274948
148 4432 -0.003266751766204834 1.575723648071289 -0.5672110823407513
148 4443 -4.023313522338867e-05 1.375189542770386 0.01488119474040899
148 4460 0.0009710192680358887 1.482638120651245 0.6020859554427088
148 4500 4.482269287109375e-05 1.878234386444092 0.5849454131581738
148 4525 0.0005406737327575684 1.720417857170105 -0.6024922479369406
148 4534 0.0007798075675964355 1.409438252449036 -0.2650434745640255
148 4550 0.0009731054306030273 1.428416132926941 0.4868026186971239
148 4590 -0.0001549720764160156 1.671990513801575 0.660401062816414
148 4617 0.0004192590713500977 1.941792130470276 -0.5021489283220997
148 4627 0.0005347132682800293 1.461938142776489 -0.416199511560652
148 4642 0.0002372860908508301 1.402860879898071 0.3638906655166551
148 4682 0.0004302263259887695 1.598595499992371 0.6552749903735998
148 4709 2.294778823852539e-05 2.123159646987915 -0.3100411348519987
148 4722 -0.002063989639282227 1.513489365577698 -0.4953587781926445
148 4735 0.0009737610816955566 1.388350486755371 0.2439895776209659
148 4774 -0.000482805073261261 1.559377193450928 0.6406762590488496
148 4801 9.566545486450195e-05 2.216091394424438 -0.009696433713598525
148 4817 2.533197402954102e-07 1.556746125221252 -0.5368964558122603
148 4829 -0.0008343160152435303 1.383041977882385 0.1379473559845563
148 4855 -3.933906555175781e-06 1.538710594177246 0.6173464608307259
148 4894 1.97291374206543e-05 2.191842079162598 0.1413500237637628
148 4912 7.039308547973633e-05 1.571475148200989 -0.5340902510725036
148 4925 0.0006894469261169434 1.387042641639709 0.1317167102589337
148 4959 1.700222492218018e-05 1.550241231918335 0.6150657961765299
148 4992 1.624040305614471e-05 2.210705518722534 0.01935486999301955
148 5009 -0.001247122883796692 1.55790376663208 -0.5152749400707061
148 5022 -0.0007273554801940918 1.396114945411682 0.1996678113571155
148 5065 0.0004103779792785645 1.594618797302246 0.615566359351119
