iline it ipx ipy ipz
176 2209 1.105666160583496e-05 2.222856998443604 -0.04977639870562425
176 2224 -0.0003185421228408813 1.555524587631226 -0.5793462675678466
176 2234 4.400312900543213e-05 1.366313099861145 0.002974542377337942
176 2251 2.580881118774414e-05 1.449177503585815 0.6013146713987043
176 2287 -0.0002875328063964844 1.713392019271851 0.6679037721208535
176 2314 0.0003880858421325684 1.909248232841492 -0.5536108462379425
176 2323 0.0001994967460632324 1.464812994003296 -0.466783921582323
176 2336 -1.382827758789062e-05 1.378150939941406 0.2833815632215309
176 2364 4.76837158203125e-07 1.516630291938782 0.6628638483865282
176 2393 0.0001906156539916992 2.073659658432007 0.4215757046062941
176 2414 0.0003519952297210693 1.634472489356995 -0.6094413067231177
176 2423 -0.0003756023943424225 1.386879920959473 -0.1754097209295774
176 2439 -0.0003791060298681259 1.434744954109192 0.5333701517756766
176 2478 -8.064508438110352e-05 1.674214005470276 0.6732567302550133
176 2505 0.0005868077278137207 1.954151511192322 -0.4977857652013338
176 2515 -0.002214133739471436 1.466645479202271 -0.4477843537942214
176 2529 -0.0002771615982055664 1.388586401939392 0.3165542950961747
176 2566 0.000343024730682373 1.549903988838196 0.6610334079414367
176 2591 4.124641418457031e-05 2.210515975952148 0.09031721115433587
176 2608 -0.003878027200698853 1.571273803710938 -0.5671441176587017
176 2619 -0.000187218189239502 1.374889612197876 0.02354819668091905
176 2636 0.0009667277336120605 1.484620094299316 0.6040352787009672
176 2676 3.898143768310547e-05 1.886670470237732 0.5817732553305192
176 2701 0.0009414553642272949 1.714396238327026 -0.6014388503111758
176 2710 8.767843246459961e-05 1.406944751739502 -0.2580389953251039
176 2726 0.00185847282409668 1.427716255187988 0.4900330955467435
176 2765 -0.0001141726970672607 1.664047241210938 0.6669044170470513
176 2793 0.0005381107330322266 1.964056253433228 -0.4824410024714
176 2803 0.0001820921897888184 1.465824007987976 -0.4327024565000159
176 2818 1.662969589233398e-05 1.396334171295166 0.340991953034269
176 2856 0.0008885860443115234 1.571655631065369 0.6616857481945096
176 2882 -9.119510650634766e-06 2.210284471511841 -0.08412088262024463
176 2897 -0.0001360774040222168 1.543159961700439 -0.5464808632297666
176 2908 0.0001263022422790527 1.37104344367981 0.1041923287235526
176 2926 -0.0002655386924743652 1.48720383644104 0.626952461326734
176 2964 7.903575897216797e-05 1.889044642448425 0.585441218172694
176 2989 0.001010656356811523 1.719804406166077 -0.6088143242157087
176 2998 7.957220077514648e-05 1.41005551815033 -0.2900159660243725
176 3013 0.00174325704574585 1.414309978485107 0.4678843558938229
176 3051 -0.0001004934310913086 1.616624712944031 0.6728620784583861
176 3078 0.0001021623611450195 2.10008978843689 -0.3635742728252407
176 3089 0.0003157854080200195 1.512423157691956 -0.5156181559272188
176 3102 0.0007877945899963379 1.377733588218689 0.1978885946827216
176 3125 1.394748687744141e-05 1.519145369529724 0.6398847170605052
176 3162 0.0001459121704101562 2.095218420028687 0.3917449480596997
176 3183 -0.001326918601989746 1.620595216751099 -0.5910593437636718
176 3193 0.0007985532283782959 1.382555961608887 -0.1008388055335644
176 3209 0.0001133382320404053 1.46006178855896 0.5652316003649704
176 3249 -2.757646143436432e-05 1.784003734588623 0.6333160825703087
176 3276 0.001238822937011719 1.778830051422119 -0.5754499745050351
176 3285 -0.0005880892276763916 1.419638633728027 -0.303376897110076
176 3301 0.0003127604722976685 1.423688530921936 0.4628544548770377
176 3341 0.0004842877388000488 1.649406909942627 0.669064575855899
176 3368 -0.000162273645401001 2.005608558654785 -0.4495304827074779
176 3379 -0.0002658665180206299 1.474457263946533 -0.4621603393905639
176 3392 -9.480118751525879e-05 1.385723948478699 0.2954521864591544
176 3428 -0.0003875494003295898 1.540164709091187 0.6607031926685388
176 3453 -4.482269287109375e-05 2.174535751342773 0.2280426536886465
176 3472 -0.001123666763305664 1.582553505897522 -0.5691327571769417
176 3482 0.0002331733703613281 1.375041961669922 -0.004675878988073187
